15.4002,1.01,2.62,9.35,1
15.4202,1.05,2.67,9.25,1
15.4402,1.05,2.49,9.18,1
15.4602,1,2.46,9.28,1
15.4802,0.97,2.59,9.36,1
15.5002,1.01,2.59,9.3,1
15.5202,1.08,2.5,9.23,1
15.5402,1.09,2.53,9.2,1
15.5602,1.05,2.61,9.34,1
15.5802,1.08,2.56,9.37,1
15.6002,1.1,2.48,9.28,1
15.6202,1.11,2.49,9.23,1
15.6402,1.13,2.57,9.27,1
15.6602,1.1,2.55,9.28,1
15.6802,1.08,2.53,9.29,1
15.7002,1.08,2.58,9.35,1
15.7202,1.11,2.59,9.31,1
15.7402,1.11,2.53,9.17,1
15.7602,1.1,2.55,9.23,1
15.7802,1.06,2.56,9.33,1
15.8002,1.02,2.54,9.28,1
15.8202,0.97,2.55,9.3,1
15.8402,0.96,2.55,9.33,1
15.8602,1,2.53,9.27,1
15.8802,0.98,2.53,9.27,1
15.9002,0.96,2.54,9.31,1
15.9202,0.96,2.58,9.3,1
15.9402,1.06,2.58,9.32,1
15.9602,1.11,2.5,9.29,1
15.9802,1.12,2.47,9.22,1
16.0002,1.1,2.57,9.24,1
16.0202,1.14,2.63,9.29,1
16.0402,1.16,2.53,9.26,1
16.0602,1.19,2.5,9.22,1
16.0802,1.17,2.58,9.25,1
16.1002,1.14,2.59,9.32,1
16.1202,1.11,2.52,9.33,1
16.1402,1.05,2.47,9.27,1
16.1602,0.99,2.46,9.32,1
16.1802,0.92,2.5,9.31,1
16.2002,0.89,2.56,9.33,1
16.2202,0.9,2.58,9.36,1
16.2402,0.93,2.58,9.29,1
16.2602,0.97,2.57,9.22,1
16.2802,0.99,2.58,9.26,1
16.3002,1,2.49,9.69,1
16.3202,0.98,2.15,9.26,1
16.3402,1.23,2.54,7.45,1
16.3602,1.18,2.31,8.35,1
16.3802,0.46,3.7,13.76,1
16.4002,0.45,2.59,8.69,1
16.4202,1.35,1.6,7.79,1
16.4402,1.19,2.39,9.54,1
16.4602,1.19,2.81,8.95,1
16.4802,1.25,2.5,8.68,1
16.5002,1.01,2.66,9.83,1
16.5202,0.82,2.82,10.07,1
16.5402,1.11,2.4,9.03,1
16.5602,1.2,2.17,8.71,1
16.5802,1.2,2.54,9.09,1
16.6002,1.1,2.72,9.48,1
16.6202,0.85,2.45,9.53,1
16.6402,0.88,2.32,9.41,1
16.6602,1.06,2.56,9.3,1
16.6802,1.13,2.72,9.16,1
16.7002,1.06,2.74,9.05,1
16.7202,0.93,2.7,9.2,1
16.7402,0.92,2.51,9.45,1
16.7602,1.03,2.26,9.39,1
16.7802,1.08,2.27,9.21,1
16.8002,1.04,2.55,9.3,1
16.8202,1,2.68,9.37,1
16.8402,1.01,2.55,9.36,1
16.8602,1.04,2.46,9.37,1
16.8802,1.1,2.61,9.26,1
16.9002,1.18,2.71,9.15,1
16.9202,1.2,2.65,9.19,1
16.9402,1.2,2.58,9.25,1
16.9602,1.17,2.55,9.28,1
16.9802,1.15,2.52,9.29,1
17.0002,1.08,2.48,9.27,1
17.0202,0.95,2.47,9.28,1
17.0402,0.83,2.53,9.36,1
17.0602,0.8,2.55,9.42,1
17.0802,0.86,2.54,9.34,1
17.1002,0.95,2.53,9.3,1
17.1202,1,2.54,9.24,1
17.1402,1.03,2.52,9.21,1
17.1602,1.07,2.53,9.32,1
17.1802,1.1,2.57,9.38,1
17.2002,1.16,2.55,9.24,1
17.2202,1.18,2.53,9.18,1
17.2402,1.16,2.54,9.25,1
17.2602,1.13,2.61,9.28,1
17.2802,1.13,2.6,9.29,1
17.3002,1.13,2.49,9.26,1
17.3202,1.09,2.39,9.24,1
17.3402,1.01,2.43,9.29,1
17.3602,0.98,2.53,9.33,1
17.3802,0.98,2.52,9.33,1
17.4002,1.01,2.52,9.29,1
17.4202,1.01,2.51,9.27,1
17.4402,0.97,2.55,9.28,1
17.4602,0.94,2.6,9.32,1
17.4802,0.96,2.61,9.36,1
17.5002,1.01,2.57,9.28,1
17.5202,1.06,2.52,9.22,1
17.5402,1.1,2.54,9.27,1
17.5602,1.13,2.54,9.3,1
17.5802,1.13,2.56,9.29,1
17.6002,1.15,2.54,9.26,1
17.6202,1.14,2.53,9.26,1
17.6402,1.11,2.54,9.29,1
17.6602,1.08,2.55,9.29,1
17.6802,1.06,2.53,9.32,1
17.7002,1.04,2.53,9.28,1
17.7202,1.01,2.53,9.25,1
17.7402,1.02,2.53,9.3,1
17.7602,1.01,2.55,9.32,1
17.7802,1.03,2.57,9.29,1
17.8002,1.03,2.54,9.27,1
17.8202,1.05,2.52,9.28,1
17.8402,1.05,2.53,9.27,1
17.8602,1.04,2.53,9.26,1
17.8802,1.04,2.55,9.33,1
17.9002,1.08,2.54,9.32,1
17.9202,1.1,2.5,9.28,1
17.9402,1.07,2.51,9.28,1
17.9602,1.06,2.55,9.3,1
17.9802,1.08,2.56,9.3,1
18.0002,1.05,2.58,9.31,1
18.0202,1.03,2.54,9.27,1
18.0402,1.04,2.54,9.24,1
18.0602,1.05,2.54,9.3,1
18.0802,1.03,2.54,9.29,1
18.1002,1.03,2.52,9.26,1
18.1202,1.05,2.52,9.29,1
18.1402,1.05,2.53,9.32,1
18.1602,1.02,2.53,9.33,1
18.1802,1.03,2.53,9.28,1
18.2002,1.05,2.53,9.29,1
18.2202,1.07,2.55,9.29,1
18.2402,1.06,2.55,9.27,1
18.2602,1.07,2.54,9.27,1
18.2802,1.08,2.51,9.27,1
18.3002,1.06,2.52,9.27,1
18.3202,1.01,2.52,9.3,1
18.3402,1,2.54,9.31,1
18.3602,1.02,2.54,9.28,1
18.3802,1.04,2.54,9.28,1
18.4002,1.08,2.55,9.28,1
18.4202,1.14,2.56,9.24,1
18.4402,1.14,2.58,9.26,1
18.4602,1.09,2.61,9.35,1
18.4802,1.14,2.61,9.31,1
18.5002,1.13,2.58,9.21,1
18.5202,1.1,2.54,9.27,1
18.5402,1.11,2.53,9.31,1
18.5602,1.12,2.5,9.29,1
18.5802,1.06,2.47,9.29,1
18.6002,1.01,2.53,9.31,1
18.6202,1,2.51,9.35,1
18.6402,1.01,2.45,9.32,1
18.6602,1.01,2.48,9.25,1
18.6802,0.98,2.57,9.27,1
18.7002,0.99,2.6,9.29,1
18.7202,1.01,2.59,9.26,1
18.7402,1.02,2.59,9.25,1
18.7602,0.99,2.61,9.24,1
18.7802,1,2.56,9.41,1
18.8002,0.88,2.02,9.32,1
18.8202,1.1,2.35,6.8,1
18.8402,0.38,3.49,11.71,1
18.8602,0.02,2.53,11.72,1
18.8802,1.2,1.82,8.22,1
18.9002,1.6,2.61,7.69,1
18.9202,1.24,2.75,8.14,1
18.9402,1.02,2.36,9.89,1
18.9602,0.95,2.48,10.4,1
18.9802,0.95,2.83,9.97,1
19.0002,1.21,2.68,8.87,1
19.0202,1.38,2.25,8.32,1
19.0402,1.28,2.35,8.88,1
19.0602,1.17,2.77,9.59,1
19.0802,0.94,2.7,9.74,1
19.1002,0.8,2.32,9.44,1
19.1202,0.93,2.36,9.34,1
19.1402,1.04,2.67,9.07,1
19.1602,1.03,2.67,9.03,1
19.1802,0.87,2.46,9.37,1
19.2002,0.76,2.41,9.54,1
19.2202,0.83,2.55,9.42,1
19.2402,1.03,2.59,9.25,1
19.2603,1.12,2.51,9.12,1
19.2803,1.08,2.49,9.15,1
19.3003,1.08,2.53,9.38,1
19.3203,1.13,2.51,9.47,1
19.3403,1.14,2.51,9.3,1
19.3603,1.16,2.55,9.16,1
19.3803,1.15,2.54,9.18,1
19.4003,1.12,2.5,9.3,1
19.4203,1.07,2.52,9.35,1
19.4403,1.06,2.57,9.31,1
19.4603,1.07,2.6,9.23,1
19.4803,1.05,2.57,9.23,1
19.5003,0.99,2.54,9.28,1
19.5203,0.97,2.52,9.33,1
19.5403,0.97,2.49,9.33,1
19.5603,0.97,2.47,9.3,1
19.5803,0.96,2.48,9.27,1
19.6003,0.98,2.52,9.3,1
19.6203,1,2.55,9.35,1
19.6403,1,2.55,9.3,1
19.6603,1.04,2.55,9.28,1
19.6803,1.09,2.54,9.24,1
19.7003,1.1,2.55,9.26,1
19.7203,1.09,2.55,9.3,1
19.7403,1.09,2.54,9.25,1
19.7603,1.05,2.54,9.27,1
19.7803,1.01,2.53,9.33,1
19.8003,1.02,2.53,9.3,1
19.8203,1.02,2.51,9.29,1
19.8403,1.03,2.52,9.29,1
19.8603,1.08,2.61,9.96,1
19.8803,0.9,1.81,9.9,1
19.9003,1.33,2.15,7,1
19.9203,1.22,2.29,6.88,1
19.9403,0.58,4.33,13.71,1
19.9603,0.35,3.26,10.03,1
19.9803,1.14,1.14,7.71,1
20.0003,1.16,1.82,9.55,1
20.0203,1.03,2.95,9.05,1
20.0403,1.13,2.73,8.52,1
20.0603,1.13,2.45,9.42,1
20.0803,0.83,2.65,10.23,1
20.1003,0.9,2.54,9.32,1
20.1203,1.07,2.26,8.84,1
20.1403,1.17,2.55,9.06,1
20.1603,1.25,2.86,9.31,1
20.1803,1.11,2.56,9.37,1
20.2003,0.94,2.29,9.38,1
20.2203,0.97,2.46,9.45,1
20.2403,1.07,2.61,9.31,1
20.2603,1.08,2.46,9.11,1
20.2803,0.99,2.35,9.24,1
20.3003,0.96,2.46,9.46,1
20.3203,1.01,2.56,9.43,1
20.3403,1.08,2.57,9.25,1
20.3603,1.11,2.6,9.14,1
20.3803,1.08,2.67,9.19,1
20.4003,1.03,2.63,9.24,1
20.4203,0.96,2.56,9.34,1
20.4403,0.91,2.55,9.33,1
20.4603,0.96,2.53,9.24,1
20.4803,0.96,2.48,9.28,1
20.5003,0.91,2.41,9.36,1
20.5203,0.94,2.4,9.38,1
20.5403,0.99,2.4,9.34,1
20.5603,1.06,2.48,9.33,1
20.5803,1.14,2.55,9.29,1
20.6003,1.2,2.54,9.26,1
20.6203,1.25,2.55,9.23,1
20.6403,1.28,2.56,9.21,1
20.6603,1.28,2.54,9.23,1
20.6803,1.22,2.57,9.23,1
20.7003,1.1,2.53,9.22,1
20.7203,1.02,2.54,9.31,1
20.7403,0.97,2.54,9.36,1
20.7603,0.95,2.54,9.3,1
20.7803,0.87,2.55,9.3,1
20.8003,0.86,2.54,9.34,1
20.8203,0.86,2.49,9.33,1
20.8403,0.89,2.47,9.31,1
20.8603,0.97,2.5,9.27,1
20.8803,1,2.52,9.26,1
20.9003,1.01,2.54,9.3,1
20.9203,1.04,2.52,9.35,1
20.9403,1.1,2.51,9.27,1
20.9603,1.13,2.58,9.21,1
20.9803,1.12,2.69,9.25,1
21.0003,1.16,2.71,9.27,1
21.0203,1.18,2.6,9.3,1
21.0403,1.2,2.49,9.21,1
21.0603,1.2,2.49,9.23,1
21.0803,1.15,2.47,9.32,1
21.1003,1.08,2.38,9.28,1
21.1203,1,2.39,9.31,1
21.1403,1,2.52,9.42,1
21.1603,1.06,2.58,9.38,1
21.1803,1.1,2.54,9.25,1
21.2003,1.08,2.53,9.2,1
21.2203,1.09,2.59,9.27,1
21.2403,1.1,2.67,9.28,1
21.2603,1.08,2.68,9.22,1
21.2803,1.04,2.64,9.22,1
21.3003,1.02,2.57,9.24,1
21.3203,1,2.48,9.33,1
21.3403,0.95,2.46,9.33,1
21.3603,0.88,2.41,9.34,1
21.3803,0.85,2.4,9.37,1
21.4003,0.86,2.48,9.39,1
21.4203,0.92,2.56,9.38,1
21.4403,0.99,2.61,9.31,1
21.4603,1.13,2.59,9.22,1
21.4803,1.2,2.41,9.75,1
21.5003,1.26,2.12,8.83,1
21.5203,1.59,2.69,6.85,1
21.5403,0.82,3.67,11.85,1
21.5603,0.86,2.47,10.14,1
21.5803,1.39,1.85,8.29,1
21.6003,1.26,2.54,8.83,1
21.6203,0.9,2.58,9.06,1
21.6403,0.85,2.3,9.46,1
21.6603,0.87,2.52,9.73,1
21.6803,0.8,2.74,9.67,1
21.7003,0.94,2.45,8.96,1
21.7203,1.03,2.22,9.04,1
21.7403,1.11,2.56,9.29,1
21.7603,1.16,2.81,9.35,1
21.7803,1.09,2.54,9.32,1
21.8003,1.06,2.35,9.32,1
21.8203,1.14,2.6,9.3,1
21.8403,1.17,2.74,9.22,1
21.8603,1.12,2.58,9.19,1
21.8803,1.02,2.43,9.27,1
21.9003,0.99,2.5,9.35,1
21.9203,1.02,2.59,9.32,1
21.9403,1.07,2.53,9.35,1
21.9603,1.08,2.46,9.29,1
21.9803,1.06,2.49,9.19,1
22.0003,1.05,2.53,9.27,1
22.0203,1.04,2.55,9.36,1
22.0403,1.03,2.58,9.29,1
22.0603,1.06,2.58,9.25,1
22.0803,1.04,2.54,9.31,1
22.1003,1.08,2.55,9.26,1
22.1203,1.06,2.61,9.23,1
22.1403,1.05,2.6,9.27,1
22.1603,1.03,2.54,9.24,1
22.1803,1.01,2.44,9.32,1
22.2003,1.02,2.49,9.4,1
22.2203,1.02,2.57,9.32,1
22.2403,1.04,2.6,9.63,1
22.2603,1.11,2.07,9.13,1
22.2803,1.22,2.2,8.16,1
22.3003,0.93,2.91,9.35,1
22.3203,0.68,3.38,11.11,1
22.3403,0.85,1.89,8.98,1
22.3603,1.31,2.03,8.47,1
22.3803,1.07,2.72,9.11,1
22.4003,1.03,2.62,9.52,1
22.4203,1.08,2.47,9.41,1
22.4403,1.05,2.73,9.48,1
22.4603,1.14,2.74,9.34,1
22.4803,1.16,2.47,8.88,1
22.5003,1.03,2.53,9.05,1
22.5203,1.01,2.69,9.45,1
22.5403,0.97,2.49,9.5,1
22.5603,0.9,2.26,9.27,1
22.5803,0.85,2.4,9.25,1
22.6003,0.93,2.66,9.39,1
22.6203,0.98,2.59,9.41,1
22.6403,1,2.38,9.29,1
22.6603,1,2.45,9.2,1
22.6803,1.04,2.68,9.25,1
22.7003,1.13,2.76,9.35,1
22.7203,1.23,2.69,9.32,1
22.7403,1.28,2.62,9.2,1
22.7603,1.27,2.58,9.17,1
22.7803,1.18,2.52,9.17,1
22.8003,1.08,2.5,9.22,1
22.8203,0.97,2.54,9.35,1
22.8403,0.89,2.52,9.41,1
22.8603,0.87,2.47,9.35,1
22.8803,0.87,2.42,9.32,1
22.9003,0.92,2.46,9.32,1
22.9203,0.99,2.59,9.28,1
22.9403,1.05,2.62,9.28,1
22.9603,1.11,2.6,9.29,1
22.9803,1.12,2.57,9.27,1
23.0003,1.13,2.57,9.3,1
23.0203,1.16,2.58,9.27,1
23.0403,1.07,2.18,9.63,1
23.0603,1.23,2.2,8.06,1
23.0803,1.09,2.44,7.69,1
23.1003,0.27,3.66,12.78,1
23.1203,0.34,3.11,9.98,1
23.1403,0.88,1.51,8.27,1
23.1603,1.09,2.12,8.84,1
23.1803,1.01,2.78,8.45,1
23.2003,0.95,2.56,9.13,1
23.2203,0.95,2.56,10.09,1
23.2403,0.83,2.76,10.03,1
23.2603,1.04,2.5,8.93,1
23.2803,1.27,2.27,8.8,1
23.3003,1.31,2.57,9.01,1
23.3203,1.3,2.75,9.33,1
23.3403,1.06,2.48,9.44,1
23.3603,0.93,2.37,9.46,1
23.3803,1.04,2.62,9.37,1
23.4003,1.12,2.74,9.12,1
23.4203,1.03,2.58,9.06,1
23.4403,0.83,2.42,9.33,1
23.4603,0.78,2.5,9.51,1
23.4803,0.85,2.53,9.4,1
23.5003,0.92,2.52,9.23,1
23.5203,0.96,2.54,9.17,1
23.5403,0.98,2.58,9.26,1
23.5603,0.97,2.53,9.39,1
23.5803,1.03,2.47,9.35,1
23.6003,1.1,2.52,9.23,1
23.6203,1.14,2.6,9.18,1
23.6404,1.14,2.55,9.29,1
23.6604,1.11,2.48,9.34,1
23.6804,1.11,2.49,9.31,1
23.7004,1.11,2.55,9.26,1
23.7204,1.1,2.56,9.26,1
23.7404,1.06,2.56,9.26,1
23.7604,1.01,2.56,9.31,1
23.7804,1,2.55,9.34,1
23.8004,1,2.53,9.27,1
23.8204,0.99,2.49,9.23,1
23.8404,0.96,2.51,9.3,1
23.8604,0.9,2.28,9.44,1
23.8804,0.94,2.05,9.08,1
23.9004,1.23,2.45,7.45,1
23.9204,0.47,4.29,11.82,1
23.9404,0.32,2.78,10.45,1
23.9604,1.08,1.15,8.09,1
23.9804,1.26,2.1,8.73,1
24.0004,1.14,2.94,9.01,1
24.0204,1.1,2.68,9.1,1
24.0404,1.06,2.55,9.6,1
24.0604,0.98,2.78,10.17,1
24.0804,1.16,2.64,9.27,1
24.1004,1.3,2.27,8.52,1
24.1204,1.28,2.43,8.85,1
24.1404,1.2,2.73,9.51,1
24.1604,0.93,2.61,9.56,1
24.1804,0.83,2.37,9.37,1
24.2004,0.99,2.52,9.32,1
24.2204,1.06,2.72,9.17,1
24.2404,1,2.56,9.1,1
24.2604,0.85,2.35,9.32,1
24.2804,0.76,2.38,9.48,1
24.3004,0.8,2.53,9.42,1
24.3204,0.9,2.58,9.3,1
24.3404,1.01,2.6,9.21,1
24.3604,1.1,2.62,9.2,1
24.3804,1.2,2.52,9.25,1
24.4004,1.02,2.46,9.21,1
24.4204,1.39,2.7,9.4,1
24.4404,0.91,2.8,9.19,1
24.4604,1.16,2.56,8.92,1
24.4804,1.29,2.38,9.58,1
24.5004,1.25,2.37,9.41,1
24.5204,1.02,2.47,8.95,1
24.5404,0.91,2.61,9.26,1
24.5604,0.81,2.67,9.52,1
24.5804,0.7,2.55,9.44,1
24.6004,0.82,2.47,9.31,1
24.6204,0.85,2.42,9.24,1
24.6404,0.83,2.48,9.24,1
24.6604,0.78,2.54,9.29,1
24.6804,0.82,2.61,9.45,1
24.7004,0.99,2.65,9.44,1
24.7204,1.21,2.63,9.29,1
24.7404,1.34,2.59,9.16,1
24.7604,1.32,2.62,9.12,1
24.7804,1.28,2.7,9.22,1
24.8004,1.27,2.64,9.28,1
24.8204,1.23,2.57,9.27,1
24.8404,1.14,2.59,9.19,1
24.8604,1.08,2.58,9.18,1
24.8804,0.98,2.49,9.27,1
24.9004,0.85,2.38,9.32,1
24.9204,0.67,2.46,9.35,1
24.9404,0.59,2.61,9.41,1
24.9604,0.67,2.63,9.44,1
24.9804,0.85,2.46,9.34,1
25.0004,0.97,2.36,9.24,1
25.0204,1.02,2.48,9.25,1
25.0404,1.07,2.64,9.27,1
25.0604,1.16,2.63,9.3,1
25.0804,1.27,2.57,9.29,1
25.1004,1.33,2.56,9.19,1
25.1204,1.3,2.54,9.13,1
25.1404,1.12,2.54,9.2,1
25.1604,0.91,2.59,9.3,1
25.1804,0.83,2.65,9.36,1
25.2004,0.84,2.6,9.33,1
25.2204,0.81,2.52,9.27,1
25.2404,0.79,2.48,9.29,1
25.2604,0.79,2.44,9.36,1
25.2804,0.82,2.42,9.41,1
25.3004,0.89,2.47,9.36,1
25.3204,0.99,2.56,9.3,1
25.3404,1.12,2.61,9.28,1
25.3604,1.22,2.61,9.24,1
25.3804,1.23,2.61,9.18,1
25.4004,1.22,2.63,9.21,1
25.4204,1.2,2.59,9.19,1
25.4404,1.15,2.58,9.24,1
25.4604,1.1,2.58,9.35,1
25.4804,1.02,2.61,9.35,1
25.5004,0.99,2.62,9.3,1
25.5204,0.99,2.57,9.22,1
25.5404,0.97,2.53,9.19,1
25.5604,0.88,2.45,9.3,1
25.5804,0.83,2.37,9.39,1
25.6004,0.78,2.43,9.33,1
25.6204,0.79,2.57,9.38,1
25.6404,0.94,2.62,9.45,1
25.6604,1.18,2.61,9.32,1
25.6804,1.14,2.59,9.11,1
25.7004,1.05,2.57,9.11,1
25.7204,1.02,2.47,9.3,1
25.7404,0.95,2.37,9.42,1
25.7604,1.01,2.59,9.31,1
25.7804,1.15,2.88,9.17,1
25.8004,1.19,2.82,9.13,1
25.8204,1.09,2.58,9.21,1
25.8404,1.03,2.51,9.36,1
25.8604,0.78,2.46,9.43,1
25.8804,0.85,2.41,9.33,1
25.9004,0.96,2.4,9.17,1
25.9204,0.93,2.45,9.22,1
25.9404,0.87,2.44,9.34,1
25.9604,0.88,2.49,9.39,1
25.9804,0.94,2.59,9.38,1
26.0004,1.01,2.64,9.25,1
26.0204,0.7,2.47,9.15,1
26.0404,0.98,2.48,9.41,1
26.0604,0.85,2.5,9.2,1
26.0804,0.96,2.63,9.32,1
26.1004,0.87,2.51,9.35,1
26.1204,1.08,2.53,9.13,1
26.1404,1.01,2.6,9.23,1
26.1604,0.84,2.64,9.3,1
26.1804,0.9,2.51,9.45,1
26.2004,0.95,2.44,9.4,1
26.2204,0.84,2.46,9.22,1
26.2404,0.95,2.46,9.32,1
26.2604,0.91,2.39,9.22,1
26.2804,0.8,2.42,9.28,1
26.3004,0.79,2.51,9.47,1
26.3204,0.81,2.58,9.35,1
26.3404,0.9,2.58,9.23,1
26.3604,0.93,2.51,9.26,1
26.3804,0.92,2.51,9.3,1
26.4004,0.96,2.56,9.31,1
26.4204,1,2.49,9.33,1
26.4404,1.01,2.46,9.25,1
26.4604,1,2.52,9.24,1
26.4804,0.89,2.57,9.31,1
26.5004,0.85,2.54,9.38,1
26.5204,0.83,2.49,9.3,1
26.5404,0.83,2.47,9.24,1
26.5604,0.87,2.52,9.33,1
26.5804,0.88,2.57,9.31,1
26.6004,0.91,2.54,9.3,1
26.6204,0.93,2.48,9.32,1
26.6404,0.92,2.54,9.29,1
26.6604,0.98,2.52,9.3,1
26.6804,0.96,2.46,9.25,1
26.7004,0.9,2.5,9.26,1
26.7204,0.86,2.54,9.35,1
26.7404,0.87,2.52,9.33,1
26.7604,0.91,2.51,9.29,1
26.7804,0.88,2.56,9.24,1
26.8004,0.87,2.53,9.29,1
26.8204,0.9,2.52,9.34,1
26.8404,0.87,2.53,9.3,1
26.8604,0.9,2.52,9.34,1
26.8804,0.93,2.51,9.27,1
26.9004,0.9,2.5,9.25,1
26.9204,0.89,2.52,9.33,1
26.9404,0.88,2.55,9.34,1
26.9604,0.86,2.51,9.29,1
26.9804,0.88,2.53,9.28,1
27.0004,0.89,2.57,9.27,1
27.0204,0.88,2.54,9.28,1
27.0404,0.9,2.48,9.32,1
27.0604,0.91,2.45,9.32,1
27.0804,0.91,2.48,9.26,1
27.1004,0.92,2.54,9.24,1
27.1204,0.9,2.51,9.3,1
27.1404,0.89,2.53,9.35,1
27.1604,0.91,2.54,9.33,1
27.1804,0.94,2.53,9.25,1
27.2004,0.93,2.49,9.22,1
27.2204,0.91,2.51,9.29,1
27.2404,0.91,2.54,9.37,1
27.2604,0.93,2.54,9.33,1
27.2804,0.92,2.51,9.27,1
27.3004,0.92,2.48,9.27,1
27.3204,0.9,2.5,9.29,1
27.3404,0.88,2.53,9.3,1
27.3604,0.87,2.55,9.33,1
27.3804,0.9,2.56,9.29,1
27.4004,0.91,2.53,9.25,1
27.4204,0.88,2.5,9.29,1
27.4404,0.9,2.5,9.3,1
27.4604,0.88,2.51,9.29,1
27.4804,0.87,2.52,9.34,1
27.5004,0.89,2.54,9.35,1
27.5204,0.91,2.55,9.28,1
27.5404,0.92,2.51,9.32,1
27.5604,0.91,2.47,9.28,1
27.5804,0.91,2.47,9.25,1
27.6004,0.9,2.52,9.32,1
27.6204,0.9,2.57,9.31,1
27.6404,0.93,2.53,9.27,1
27.6604,0.96,2.53,9.28,1
27.6804,0.95,2.58,9.29,1
27.7004,0.93,2.56,9.29,1
27.7204,0.92,2.52,9.29,1
27.7404,0.9,2.51,9.3,1
27.7604,0.89,2.51,9.29,1
27.7804,0.88,2.53,9.28,1
27.8004,0.89,2.48,9.32,1
27.8204,0.89,2.45,9.32,1
27.8404,0.86,2.5,9.3,1
27.8604,0.87,2.54,9.32,1
27.8804,0.89,2.54,9.3,1
27.9004,0.91,2.51,9.26,1
27.9204,0.91,2.51,9.29,1
27.9404,0.91,2.55,9.28,1
27.9604,0.92,2.54,9.3,1
27.9804,0.92,2.55,9.34,1
28.0005,0.94,2.54,9.28,1
28.0205,0.97,2.51,9.25,1
28.0405,0.93,2.49,9.31,1
28.0605,0.88,2.51,9.34,1
28.0805,0.86,2.51,9.34,1
28.1005,0.88,2.51,9.32,1
28.1205,0.9,2.51,9.3,1
28.1405,0.89,2.51,9.3,1
28.1605,0.9,2.52,9.27,1
28.1805,0.88,2.54,9.28,1
28.2005,0.89,2.55,9.32,1
28.2205,0.91,2.54,9.29,1
28.2405,0.92,2.52,9.28,1
28.2605,0.91,2.48,9.3,1
28.2805,0.9,2.48,9.31,1
28.3005,0.91,2.51,9.33,1
28.3205,0.92,2.54,9.29,1
28.3405,0.86,2.54,9.25,1
28.3605,0.88,2.52,9.29,1
28.3805,0.91,2.48,9.35,1
28.4005,0.87,2.51,9.3,1
28.4205,0.89,2.55,9.29,1
28.4405,0.92,2.55,9.3,1
28.4605,0.92,2.5,9.3,1
28.4805,0.9,2.47,9.3,1
28.5005,0.85,2.49,9.29,1
28.5205,0.85,2.56,9.32,1
28.5405,0.87,2.54,9.34,1
28.5605,0.89,2.54,9.29,1
28.5805,0.95,2.53,9.28,1
28.6005,0.98,2.48,9.28,1
28.6205,0.95,2.48,9.3,1
28.6405,0.9,2.49,9.31,1
28.6605,0.88,2.54,9.33,1
28.6805,0.88,2.56,9.31,1
28.7005,0.91,2.54,9.3,1
28.7205,0.91,2.51,9.28,1
28.7405,0.89,2.49,9.26,1
28.7605,0.89,2.49,9.3,1
28.7805,0.86,2.51,9.34,1
28.8005,0.87,2.53,9.33,1
28.8205,0.88,2.56,9.3,1
28.8405,0.89,2.52,9.29,1
28.8605,0.92,2.52,9.3,1
28.8805,0.89,2.51,9.27,1
28.9005,0.86,2.48,9.32,1
28.9205,0.87,2.5,9.35,1
28.9405,0.9,2.54,9.29,1
28.9605,0.91,2.55,9.28,1
28.9805,0.95,2.53,9.32,1
29.0005,0.98,2.5,9.29,1
29.0205,0.94,2.51,9.32,1
29.0405,0.91,2.54,9.3,1
29.0605,0.92,2.54,9.24,1
29.0805,0.91,2.54,9.29,1
29.1005,0.85,2.53,9.31,1
29.1205,0.84,2.52,9.27,1
29.1405,0.83,2.5,9.31,1
29.1605,0.84,2.51,9.35,1
29.1805,0.85,2.51,9.3,1
29.2005,0.86,2.48,9.26,1
29.2205,0.89,2.47,9.32,1
29.2405,0.86,2.48,9.33,1
29.2605,0.87,2.54,9.28,1
29.2805,0.89,2.6,9.31,1
29.3005,0.95,2.58,9.29,1
29.3205,0.98,2.49,9.24,1
29.3405,0.97,2.48,9.25,1
29.3605,0.91,2.55,9.34,1
29.3805,0.88,2.56,9.34,1
29.4005,0.92,2.51,9.3,1
29.4205,0.91,2.48,9.27,1
29.4405,0.91,2.51,9.24,1
29.4605,0.89,2.54,9.34,1
29.4805,0.9,2.53,9.34,1
29.5005,0.89,2.49,9.29,1
29.5205,0.89,2.48,9.29,1
29.5405,0.88,2.51,9.33,1
29.5605,0.87,2.53,9.3,1
29.5805,0.89,2.57,9.27,1
29.6005,0.92,2.57,9.27,1
29.6205,0.92,2.54,9.29,1
29.6405,0.92,2.5,9.3,1
29.6605,0.91,2.5,9.3,1
29.6805,0.9,2.53,9.33,1
29.7005,0.9,2.52,9.3,1
29.7205,0.9,2.49,9.28,1
29.7405,0.88,2.52,9.31,1
29.7605,0.89,2.54,9.3,1
29.7805,0.91,2.5,9.26,1
29.8005,0.9,2.54,9.28,1
29.8205,0.87,2.62,9.32,1
29.8405,0.85,2.6,9.26,1
29.8605,0.86,2.46,9.25,1
29.8805,0.9,2.41,9.34,1
29.9005,0.94,2.5,9.34,1
29.9205,1,2.6,9.29,1
29.9405,1.02,2.58,9.28,1
29.9605,1.03,2.49,9.28,1
29.9805,1.03,2.49,9.3,1
30.0005,0.99,2.56,9.3,1
30.0205,0.95,2.55,9.24,1
30.0405,0.91,2.52,9.24,1
30.0605,0.87,2.54,9.32,1
30.0805,0.79,2.52,9.32,1
30.1005,0.75,2.45,9.33,1
30.1205,0.7,2.43,9.33,1
30.1405,0.7,2.48,9.31,1
30.1605,0.72,2.55,9.34,1
