8.18,2.21,4.01,8.74,4
8.2,2.1,4.07,8.03,4
8.22,2.11,3.98,7.39,4
8.24,2.17,3.98,7.2,4
8.26,2.05,4.13,7.54,4
8.28,2.04,4.05,8.37,4
8.3,2.15,4.05,8.85,4
8.32,2.09,4.28,8.38,4
8.34,2.03,4.32,7.8,4
8.36,1.95,4.3,7.48,4
8.38,1.91,4.3,7.3,4
8.4,2.03,4.25,7.62,4
8.42,1.65,4.29,7.84,4
8.44,1.51,3.58,7.43,4
8.46,1.67,3.68,6.86,4
8.48,1.84,4.06,7.25,4
8.5,1.69,4.11,7.57,4
8.52,1.29,3.66,7.77,4
8.54,0.91,3.42,7.16,4
8.56,0.83,3.35,6.26,4
8.58,1.11,3.27,5.82,4
8.6,1.41,3.46,6.33,4
8.62,1.51,3.9,7.07,4
8.64,1.52,4.31,7.56,4
8.66,1.95,4.67,8.54,4
8.68,2.29,4.8,9.34,4
8.7,2.3,4.78,9.17,4
8.72,2.31,4.78,7.67,4
8.74,2.41,5.34,7.17,4
8.76,1.81,6.16,7.75,4
8.78,1.18,5.54,10.26,4
8.8,1.97,3.75,14.8,4
8.82,1.62,4.55,14.9,4
8.84,0.55,5.22,12.41,4
8.86,0.12,4.74,11.1,4
8.88,0.75,4.46,8.85,4
8.9,1.01,4.23,8.9,4
8.92,1.22,4.23,9.28,4
8.94,0.89,4.04,9.9,4
8.96,0.73,3.81,9.15,4
8.98,1.16,3.69,8.09,4
9,1.41,3.78,7.78,4
9.02,1.21,3.64,7.87,4
9.04,0.89,3.25,8.38,4
9.06,0.61,3.28,8.83,4
9.08,0.52,3.39,8.99,4
9.1,0.84,3.6,8.65,4
9.12,1.06,3.96,8.03,4
9.14,1.25,4.07,6.87,4
9.16,1.13,3.87,6.52,4
9.18,0.99,3.76,7.24,4
9.2,0.9,4.04,7.49,4
9.22,0.83,4.44,7.38,4
9.24,0.58,4.24,8.12,4
9.26,0.01,3.34,9.52,4
9.28,0.5,2.35,10.5,4
9.3,0.03,2.97,10.03,4
9.32,0.4,3.75,9.56,4
9.34,0.71,4.15,9.39,4
9.36,0.98,3.98,9.22,4
9.38,1.25,4.21,8.5,4
9.4,1.43,4.39,7.95,4
9.42,1.61,4.55,8.06,4
9.44,1.82,4.9,8.45,4
9.46,1.63,4.75,9.4,4
9.48,1.1,3.92,10.32,4
9.5,0.94,3.43,10.17,4
9.52,1.13,3.41,9.46,4
9.54,1.61,3.5,8.92,4
9.56,1.9,3.37,8.85,4
9.58,1.7,3.36,8.65,4
9.6,1.28,3.49,8.43,4
9.62,0.8,3.8,8.76,4
9.64,0.18,4.06,9.07,4
9.66,0.15,4.1,8.89,4
9.68,0.12,4.29,8.59,4
9.7,0,4.59,8.28,4
9.72,0.37,4.51,7.7,4
9.74,0.86,4.33,7.11,4
9.76,1.36,4.19,7.06,4
9.78,1.65,4.02,8.08,4
9.8,1.68,3.99,9.01,4
9.82,1.63,4.09,9.24,4
9.84,1.67,4.09,8.8,4
9.86,1.84,3.97,8.06,4
9.88,1.86,3.71,7.73,4
9.9,1.56,3.55,7.62,4
9.92,1.1,3.37,7.79,4
9.94,0.69,3.25,7.65,4
9.96,0.65,3.29,6.94,4
9.98,0.93,3.23,6.37,4
10,1.14,3.22,6.45,4
10.02,1.04,3.44,7,4
10.04,0.82,3.55,5.17,4
10.06,1.19,3.52,6.03,4
10.08,1.16,3.84,8.16,4
10.1,1.08,4.29,9.41,4
10.12,1.42,3.97,9,4
10.14,0.77,3.75,7.14,4
0.04,2.03,4.94,6.55,3
0.06,2.44,4.84,7.74,3
0.08,2.14,4.76,8.36,3
0.1,1.77,4.73,8.47,3
0.12,1.89,4.63,8.35,3
0.14,2,4.63,8.35,3
0.16,1.94,4.66,8.81,3
0.18,1.91,4.6,9.15,3
0.2,1.77,4.59,9.13,3
0.22,1.45,4.74,9.11,3
0.24,1.24,4.87,9.27,3
0.26,1.08,4.84,9.81,3
0.28,0.68,4.85,10.22,3
0.3,0.46,4.78,10.22,3
0.32,0.29,4.48,10.26,3
0.34,0.62,3.93,10.41,3
0.36,1.89,3.5,10.58,3
0.38,1.99,3.33,11.36,3
0.4,0.66,3.18,12.61,3
0.42,0.25,2.94,13.15,3
0.44,0.6,2.62,12.94,3
0.46,1.6,2.47,12.05,3
0.48,1.5,2.64,10.47,3
0.5,0.85,2.86,8.82,3
0.52,0.02,3.11,7.85,3
0.54,0.34,3.23,7.87,3
0.56,0.37,2.92,8.7,3
0.58,1.06,2.65,9.22,3
0.6,1.08,2.57,9.22,3
0.62,0.58,2.48,8.67,3
0.64,0.2,2.48,7.82,3
0.66,0.06,2.38,7.37,3
0.68,0.07,2.42,7.29,3
0.7,0.02,2.58,7.07,3
0.72,0.2,2.75,6.61,3
0.74,0.57,2.83,6.66,3
0.76,0.43,2.83,6.85,3
0.78,0.11,3.08,6.69,3
0.8,0,3.38,6.58,3
0.82,0.25,3.56,6.78,3
0.84,0.6,3.6,6.82,3
0.86,0.54,3.82,6.82,3
0.88,0.09,4.05,7.37,3
0.9,0.25,4.13,8.09,3
0.92,0.47,4.08,8.45,3
0.94,0.24,4.05,8.79,3
0.96,0.06,4.01,9.08,3
0.98,0.08,4.02,8.97,3
1,0.16,4.15,8.4,3
1.02,1.03,4.37,7.25,3
1.04,1.04,4.16,9.38,3
1.06,0.69,4.05,10.47,3
1.08,0.14,4.47,9.86,3
1.1,0.22,4.57,9.69,3
1.12,0.75,4.52,9.51,3
1.14,1.11,4.75,9.7,3
1.16,1.62,4.45,10.58,3
1.18,1.78,4.03,11.42,3
1.2,1.62,3.56,12.35,3
1.22,1.7,2.94,13.2,3
1.24,1.84,2.41,13.1,3
1.26,1.96,2.08,11.72,3
1.28,1.82,2.07,10.2,3
1.3,1.54,2.06,9.33,3
1.32,1.45,2.12,9.38,3
1.34,1.56,2.13,9.82,3
1.36,1.97,2.03,9.85,3
1.38,2.33,1.89,9.27,3
1.4,1.99,1.92,8.73,3
1.42,1.08,1.87,8.69,3
1.44,0.55,1.76,8.66,3
1.46,0.85,1.83,8.07,3
1.48,1.23,1.91,7.24,3
1.5,1.54,2.01,6.82,3
1.52,1.6,2.15,6.89,3
1.54,1.24,2.25,7.17,3
1.56,0.26,2.12,7.42,3
1.58,0.33,2.51,7.29,3
1.6,0.72,2.83,7.18,3
1.62,0.91,2.93,7.3,3
1.64,0.81,3.11,7.44,3
1.66,0.68,3.15,7.41,3
1.68,0.45,3.14,7.59,3
1.7,0.31,3.16,8.11,3
1.72,0.37,3.16,8.62,3
1.74,0.63,3.23,8.78,3
1.76,0.73,3.27,8.65,3
1.78,0.37,3.29,8.26,3
1.8,0.08,3.39,8.01,3
1.82,0.11,3.57,8.1,3
1.84,0.1,3.69,8.68,3
1.86,0.18,3.8,9.34,3
1.88,0.23,3.91,9.89,3
1.9,0.56,3.95,10.43,3
1.92,0.36,3.94,10.85,3
1.94,0.43,3.98,11.01,3
1.96,0.91,3.97,10.32,3
1.98,0.74,3.89,9.41,3
2,0.62,3.89,9.06,3
2.02,0.72,3.86,9.52,3
2.04,0.9,3.8,10.38,3
2.06,0.93,3.58,10.91,3
2.08,0.9,3.12,11.2,3
2.1,1.18,2.82,11.66,3
2.12,1.75,2.63,11.93,3
2.14,2.26,2.56,11.43,3
2.16,1.99,2.63,10.24,3
2.18,1.03,2.74,8.95,3
2.2,0.42,2.89,8.53,3
2.22,0.44,2.97,8.89,3
2.24,0.99,2.76,8.8,3
2.26,1.69,2.63,8.22,3
2.28,1.63,2.59,8.11,3
2.3,1.05,2.6,7.99,3
2.32,0.98,2.67,7.58,3
2.34,1.22,2.62,7.34,3
2.36,1.49,2.5,7.46,3
2.38,1.46,2.47,7.92,3
2.4,1.09,2.54,7.98,3
2.42,0.31,2.95,6.33,3
2.44,0.16,3.38,6.07,3
2.46,0.42,3.47,7.04,3
2.48,0.62,3.63,7.6,3
2.5,1.13,3.43,8.07,3
2.52,1.25,3.64,7.83,3
2.54,0.48,3.51,7.91,3
2.56,0.02,3.73,8.06,3
2.58,0.16,3.74,8.51,3
2.6,0.1,3.65,9,3
2.62,0.5,3.65,9.03,3
2.64,0.28,3.74,8.6,3
2.66,0.01,3.68,8.21,3
2.68,0.01,3.71,8.22,3
2.7,0.04,3.71,8.76,3
2.72,0.15,3.74,9.61,3
2.74,0.19,3.56,10.01,3
2.76,0.35,3.38,10.03,3
2.78,0.55,3.63,9.61,3
2.8,0.16,3.71,9.07,3
2.82,0.48,3.81,8.79,3
2.84,0.61,3.59,9.61,3
2.86,0.83,3.48,10.57,3
2.88,1.31,3.21,10.76,3
2.9,1.31,2.79,10.71,3
2.92,0.75,2.6,11.3,3
2.94,0.76,2.09,11.83,3
2.96,0.98,1.74,11.93,3
2.98,1.27,1.54,11.56,3
3,1.39,1.36,10.7,3
3.02,1.22,1.28,10,3
3.04,1.34,1.28,9.56,3
3.06,1.7,1.37,9.52,3
3.08,2.04,1.37,9.64,3
3.1,2.06,1.34,9.56,3
3.12,1.82,1.2,9.58,3
3.14,1.55,1.01,9.64,3
3.16,1.18,1.11,9.74,3
3.18,0.89,1.22,9.66,3
3.2,1.11,1.1,8.99,3
3.22,1.36,1.2,8.03,3
3.24,1.52,1.65,7.35,3
3.26,2.41,1.91,7.77,3
3.28,2.41,2.04,8.72,3
3.3,1.15,1.76,9.13,3
3.32,0.54,1.21,8.64,3
3.34,0.64,0.94,7.77,3
3.36,0.41,1.25,7.43,3
3.38,0.23,1.66,7.56,3
3.4,0.19,1.89,7.98,3
3.42,0.12,1.95,8.54,3
3.44,0.17,2.06,8.41,3
3.46,0.19,2,8.36,3
3.48,0.29,1.95,8.18,3
3.5,0.4,2.05,8.17,3
3.52,0.57,2.1,8.67,3
3.54,0.04,1.79,9.93,3
3.56,0.61,2.28,9.79,3
3.58,1.03,2.45,8.73,3
3.6,0.34,2.18,8.44,3
3.62,0.4,2.51,9.86,3
3.64,0.36,2.67,11.24,3
3.66,0.47,2.65,11.42,3
3.68,0.95,2.55,10.8,3
3.7,0.83,2.64,9.91,3
3.72,0.65,2.79,9.44,3
3.74,0.86,2.78,9.74,3
3.76,0.83,2.36,10.31,3
3.78,0.76,1.92,11.02,3
3.8,0.93,1.61,11.93,3
3.82,1.19,1.23,12.32,3
3.84,1.53,0.95,11.98,3
3.86,1.88,0.93,10.97,3
3.88,2.01,1.2,9.41,3
3.9,1.91,1.51,8.5,3
3.92,1.79,1.57,8.88,3
3.94,1.79,1.48,10.05,3
3.96,1.71,1.31,10.85,3
3.98,1.61,1.37,10.69,3
4,1.29,1.59,9.87,3
4.02,0.96,1.71,9.13,3
4.04,1.27,1.71,8.53,3
4.06,1.8,1.7,7.64,3
4.08,1.74,1.94,6.81,3
4.1,1.23,1.85,6.37,3
4.12,1.17,2.05,6.69,3
4.14,1.22,2.27,7.69,3
4.16,1.56,2.21,8.35,3
4.18,1.8,1.84,8.4,3
4.2,2.04,1.7,7.87,3
4.22,1.8,1.85,7.58,3
4.24,1.29,2.39,8.13,3
4.26,0.96,2.66,8.35,3
4.28,1.03,2.98,8.46,3
4.3,0.81,3.37,8.31,3
4.32,0.93,3.21,7.35,3
4.34,1.55,2.91,7.14,3
4.36,1.75,2.96,7.8,3
4.38,1.41,3.14,8.37,3
4.4,1.04,3.19,8.76,3
4.42,0.9,3.36,9.04,3
4.44,0.78,3.41,8.84,3
4.46,0.65,3.46,8.44,3
4.48,0.71,3.53,8.34,3
4.5,0.78,3.65,8.24,3
4.52,0.84,3.66,8,3
4.54,0.92,3.53,7.96,3
4.56,0.96,3.45,8.34,3
4.58,0.88,3.42,8.78,3
4.6,0.8,3.3,9.19,3
4.62,0.67,3.49,9.08,3
4.64,0.52,3.3,8.9,3
4.66,0.34,3.41,8.75,3
4.68,0.52,3.1,8.91,3
4.7,0.48,3.61,8.8,3
4.72,0.62,3.17,9.2,3
4.74,0.47,3.64,9.14,3
4.76,0.08,3.35,9.13,3
4.78,0.27,2.89,9.79,3
4.8,0.57,3.68,9.64,3
4.82,0.19,3.31,10.12,3
4.84,0.49,3.7,9.86,3
4.86,0.35,3.97,9.65,3
4.88,0.13,3.92,9.75,3
4.9,0.14,3.79,10.47,3
4.92,0.17,3.57,10.98,3
4.94,0.34,3.18,10.79,3
4.96,0.15,2.76,10.45,3
4.98,0.1,2.34,10.86,3
5,0.18,1.87,12.68,3
5.02,0.25,1.67,13.41,3
5.04,0.31,1.76,12.52,3
5.06,0.56,2.05,10.78,3
5.08,1.18,2.32,9.15,3
5.1,1.96,2.45,8.35,3
5.12,2.47,2.52,7.9,3
5.14,2.14,2.5,8.23,3
5.16,1.17,2.69,10.88,3
5.18,0.05,2.07,10.88,3
5.2,0.74,1.28,9.51,3
5.22,0.45,1.57,8.46,3
5.24,0.46,1.86,7.91,3
5.26,1.07,1.91,7.6,3
5.28,1.29,1.8,7.4,3
5.3,0.98,1.97,7.41,3
5.32,0.77,2.11,7.1,3
5.34,0.86,2.29,6.71,3
5.36,0.99,2.63,6.46,3
5.38,0.98,2.9,6.46,3
5.4,0.66,3.19,7.05,3
5.42,0.56,3.36,7.79,3
5.44,0.62,3.44,8.15,3
5.46,0.53,3.54,8.35,3
5.48,0.03,3.5,8.95,3
5.5,0.31,3.33,9.31,3
5.52,0.02,3.35,8.89,3
5.54,0.62,3.56,8.22,3
5.56,1,3.49,8.15,3
5.58,0.76,3.29,8.63,3
5.6,0.14,3.08,8.98,3
5.62,0.4,4.06,7.72,3
5.64,1.3,3.71,7.1,3
5.66,0.61,3.23,7.89,3
5.68,0.17,3.88,8.1,3
5.7,0.93,4.27,8.53,3
5.72,0.92,3.99,9.18,3
5.74,0.04,3.71,9.12,3
5.76,0.21,3.76,8.64,3
5.78,0.38,3.74,8.61,3
5.8,0.47,3.82,8.92,3
5.82,0.26,3.88,9.18,3
5.84,0.13,3.86,9.47,3
5.86,0.19,3.86,9.74,3
5.88,0.46,3.7,9.91,3
5.9,0.72,3.56,9.89,3
5.92,0.41,3.8,9.84,3
5.94,0.04,3.31,9.17,3
5.96,1.36,3.32,8.88,3
5.98,1.56,3.84,9.64,3
6,1.49,3.51,12.23,3
6.02,1.93,3.01,14.15,3
6.04,2.24,2.23,13.65,3
6.06,2.61,1.8,11.75,3
6.08,2.51,1.86,9.84,3
6.1,2.26,1.88,8.75,3
6.12,2.44,2.02,9.35,3
6.14,2.4,2.22,10.95,3
6.16,2.24,2.14,12.07,3
6.18,2.55,1.89,12.31,3
6.2,2.39,1.76,11.02,3
6.22,1.81,1.61,9.12,3
6.24,1.59,1.55,7.56,3
6.26,1.47,1.72,6.98,3
6.28,1.46,2.07,6.92,3
6.3,1.53,2.34,6.97,3
6.32,1.44,2.49,7.2,3
6.34,1.1,2.52,7.07,3
6.36,0.66,3.02,6.03,3
6.38,0.54,2.77,5.62,3
6.4,2.1,2.68,6.41,3
6.42,2.26,3.42,6.72,3
6.44,0.71,3.84,6.62,3
6.46,0.21,3.9,6.84,3
6.48,0.58,3.79,6.69,3
6.5,1.15,3.67,6.49,3
6.52,1.71,3.78,7.04,3
6.54,1.88,3.83,8.38,3
6.56,2.1,3.95,9.64,3
6.58,2.26,3.94,9.94,3
6.6,1.98,3.8,9.11,3
6.62,1.79,3.87,7.52,3
6.64,1.83,4,6.81,3
6.66,1.86,3.91,7.64,3
6.68,1.77,3.74,8.36,3
6.7,1.71,3.96,8.01,3
6.72,1.88,3.9,7.31,3
6.74,1.46,5.07,7,3
6.76,0.29,4.69,6.71,3
6.78,1.24,4.01,8.12,3
6.8,1.83,4.03,9.4,3
6.82,1.26,4.24,9.45,3
6.84,1.05,4.21,9.27,3
6.86,0.93,4.15,8.85,3
6.88,0.59,4.21,8.8,3
6.9,0.24,4.13,9.32,3
6.92,0.33,3.99,9.92,3
6.94,0.58,3.87,10.38,3
6.96,0.61,3.98,10.79,3
6.98,0.44,4.14,11.09,3
7,0.16,4.16,11.23,3
7.02,0.23,4.1,11.27,3
7.04,0.15,3.84,11.33,3
7.06,0.4,3.18,11.73,3
7.08,0.71,2.57,11.58,3
7.1,0.12,2.32,10.65,3
7.12,0.63,2.29,9.69,3
7.14,0.52,2.33,9.26,3
7.16,0.27,1.74,8.87,3
7.18,0.61,2.76,8.39,3
7.2,1.51,1.79,8.12,3
7.22,0.56,1.31,8.97,3
7.24,0.07,1.1,9.79,3
7.26,0.32,1.47,10.38,3
7.28,0.45,1.94,9.84,3
7.3,1.23,2.07,8.71,3
7.32,1.31,2.02,8.1,3
7.34,1.22,1.98,8.14,3
7.36,0.94,2.03,8.46,3
7.38,0.48,2.05,8.82,3
7.4,0.46,2.33,8.16,3
7.42,0.78,2.68,7.2,3
7.44,1.08,2.77,6.86,3
7.46,1.1,2.89,6.98,3
7.48,0.94,2.99,7.23,3
7.5,0.88,3.08,7.34,3
7.52,0.86,3.14,7.36,3
7.54,0.57,3.06,8.16,3
7.56,0.14,3.04,9.17,3
7.58,0.26,2.46,9.1,3
7.6,0.12,3.24,8.28,3
7.62,0.97,3.67,7.01,3
7.64,1.07,3.29,6.89,3
7.66,0.61,1.88,8.88,3
7.68,0.59,2.1,11.27,3
7.7,0.03,3.12,10.52,3
7.72,1.11,3.35,8.91,3
7.74,1.05,3.47,8.37,3
7.76,0.58,3.49,8.6,3
7.78,0.1,3.49,9.25,3
7.8,0.48,3.59,9.89,3
7.82,0.84,3.7,10.2,3
7.84,0.86,3.56,10.29,3
7.86,0.96,3.35,10.48,3
7.88,0.75,3.33,10.59,3
7.9,0.68,3.2,10.82,3
7.92,1.6,2.88,11.68,3
7.94,2.4,2.89,12.24,3
7.96,2.31,2.85,11.97,3
7.98,2.28,2.48,12.05,3
8,2.3,2.16,12.03,3
8.02,2.69,1.91,11.37,3
8.04,2.95,1.7,10.09,3
8.06,2.9,1.65,9.45,3
8.08,2.75,1.72,9.12,3
8.1,2.75,1.9,8.9,3
8.12,2.62,1.95,8.79,3
8.14,2.46,1.94,8.32,3
8.16,2.41,1.87,7.5,3
8.18,2.44,1.73,6.98,3
8.2,2.44,1.64,6.99,3
8.22,2,1.84,7.3,3
8.24,0.89,2.34,7.9,3
8.26,1.45,2.07,7.17,3
8.28,3.23,1.91,6.31,3
8.3,2.79,3.05,6.1,3
8.32,1.09,3.26,6.95,3
8.34,1.26,2.9,8.45,3
8.36,1.69,2.73,8.57,3
8.38,2.01,2.85,8.05,3
8.4,1.89,2.97,7.53,3
8.42,1.61,3.02,7.19,3
8.44,1.59,3.32,7.34,3
8.46,1.55,3.43,7.88,3
8.48,1.63,3.23,8.39,3
8.5,1.77,3.17,8.37,3
8.52,1.92,3.45,8.13,3
8.54,1.65,3.63,8.21,3
8.56,1.25,3.74,8.33,3
8.58,1.1,3.8,8.35,3
8.6,1.07,3.75,8.2,3
8.62,0.95,3.84,7.86,3
8.64,0.88,3.91,7.85,3
8.66,0.71,4.01,8.07,3
8.68,0.45,4.07,8.06,3
8.7,0.52,3.92,7.6,3
8.72,1.01,3.75,7.4,3
8.74,1.53,3.69,8.01,3
8.76,1.84,3.54,8.94,3
8.78,1.98,3.55,9.98,3
8.8,1.64,3.42,9.62,3
8.82,1.7,3.3,8.7,3
8.84,1.29,4.3,8.06,3
8.86,0.62,3.99,8.14,3
8.88,1.34,2.72,9.39,3
8.9,1.94,2.52,10.68,3
8.92,1.16,3.59,10.24,3
8.94,0.3,3.75,9.75,3
8.96,0.76,3.17,10.26,3
8.98,1.45,3.02,10.29,3
9,1.46,3.29,10.15,3
9.02,0.53,3.57,10.89,3
9.04,0.07,3.62,11.88,3
9.06,0.06,3.4,12.56,3
9.08,0.39,3.13,12.99,3
9.1,0.07,2.73,12.73,3
9.12,0.53,2.28,11.84,3
9.14,0.92,1.99,10.74,3
9.16,1.28,1.93,9.66,3
9.18,1.81,1.94,8.63,3
9.2,1.72,1.92,8.52,3
9.22,0.95,1.8,9.21,3
9.24,0.8,1.43,9.91,3
9.26,0.93,1.45,10,3
9.28,0.97,1.52,9.41,3
9.3,1.27,1.51,8.67,3
9.32,1.54,1.61,7.98,3
9.34,1.39,1.61,7.36,3
9.36,0.96,1.61,6.84,3
9.38,0.59,1.7,6.68,3
9.4,0.85,1.91,6.76,3
9.42,1.34,2.24,7,3
9.44,1.62,2.67,7.69,3
9.46,1.74,2.9,8.28,3
9.48,1.67,2.94,8.13,3
9.5,1.54,3.04,7.74,3
9.52,1.56,3.25,7.41,3
9.54,1.78,3.6,7.2,3
9.56,2.14,3.74,7.38,3
9.58,2.38,3.81,8.17,3
9.6,2.25,3.84,8.94,3
9.62,1.49,3.78,9.07,3
9.64,1.06,3.7,8.77,3
9.66,1.36,3.64,8.12,3
9.68,1.7,3.62,7.63,3
9.7,1.8,3.62,7.57,3
9.72,1.86,3.63,7.82,3
9.74,1.65,3.74,8.11,3
9.76,1.5,3.89,8.44,3
9.78,1.47,3.9,8.48,3
9.8,1.33,3.86,8.14,3
9.82,1.45,3.97,7.97,3
9.84,1.74,4.04,7.46,3
9.86,2.49,4.06,6.35,3
9.88,2.88,3.87,10.01,3
9.9,1.8,4.25,10.54,3
9.92,1.86,4.31,9.75,3
9.94,2.38,3.93,9.33,3
9.96,1.96,4.06,8.5,3
0.02,0.84,9.12,4.49,0
0.04,0.54,8.97,4.7,0
0.06,0.22,8.71,3.8,0
0.08,0.42,8.78,3.21,0
0.1,0.25,8.85,3.37,0
0.12,0.13,8.8,3.89,0
0.14,0.07,8.63,4.26,0
0.16,0.03,8.59,4.51,0
0.18,0.2,8.53,4.43,0
0.2,0.49,8.41,4.04,0
0.22,0.37,8.48,3.75,0
0.24,0.15,8.58,3.81,0
0.26,0.03,8.7,3.79,0
0.28,0.12,8.73,3.6,0
0.3,0.26,8.77,3.64,0
0.32,0.41,8.72,3.78,0
0.34,0.52,8.66,3.99,0
0.36,0.53,8.58,4.06,0
0.38,0.37,8.57,4.04,0
0.4,0.21,8.59,4.06,0
0.42,0.09,8.61,4.13,0
0.44,0.09,8.64,4.04,0
0.46,0.18,8.61,3.93,0
0.48,0.21,8.65,3.81,0
0.5,0.06,8.73,3.86,0
0.52,0.23,8.83,3.79,0
0.54,0.19,8.79,3.59,0
0.56,0.18,8.73,3.69,0
0.58,0.2,8.72,3.94,0
0.6,0.12,8.68,4.05,0
0.62,0.05,8.67,3.89,0
0.64,0.13,8.75,3.84,0
0.66,0.13,8.73,3.95,0
0.68,0.1,8.68,4.05,0
0.7,0.08,8.66,4.16,0
0.72,0.08,8.54,3.99,0
0.74,0.07,8.57,3.69,0
0.76,0.08,8.68,3.66,0
0.78,0.04,8.82,3.79,0
0.8,0.1,8.68,3.84,0
0.82,0.07,8.66,3.92,0
0.84,0.01,8.65,3.81,0
0.86,0.11,8.63,3.47,0
0.88,0.1,8.71,3.4,0
0.9,0.05,8.73,3.53,0
0.92,0.06,8.68,3.71,0
0.94,0.22,8.75,4.02,0
0.96,0.28,8.8,3.96,0
0.98,0.24,8.83,3.69,0
1,0.32,8.94,3.37,0
1.02,0.39,8.83,3.84,0
1.04,0.11,8.73,4.11,0
1.06,0.35,8.5,3.79,0
1.08,0.74,8.26,3.87,0
1.1,0.69,8.3,4.45,0
1.12,0.87,8.3,4.22,0
1.14,0.58,8.39,4.17,0
1.16,0.12,8.7,4.51,0
1.18,0.36,8.43,4.32,0
1.2,0.62,8.45,4.39,0
1.22,0.44,8.68,4.42,0
1.24,0.36,8.69,4.19,0
1.26,0.42,8.66,3.94,0
1.28,0.31,8.69,4,0
1.3,0.41,8.55,4.09,0
1.32,0.45,8.5,4.08,0
1.34,0.29,8.52,3.87,0
1.36,0.19,8.55,3.97,0
1.38,0.44,8.47,3.74,0
1.4,0.25,8.45,3.64,0
1.42,0.22,8.84,4.43,0
1.44,0.03,8.76,4.58,0
1.46,0.57,8.5,4.58,0
1.48,0.57,8.55,4.63,0
1.5,0.49,8.69,4.27,0
1.52,0.39,8.72,3.98,0
1.54,0.33,8.78,3.86,0
1.56,0.27,8.79,3.84,0
1.58,0.3,8.69,3.96,0
1.6,0.27,8.68,4.01,0
1.62,0.12,8.75,4.09,0
1.64,0.19,8.76,4.03,0
1.66,0.35,8.73,4.06,0
1.68,0.38,8.71,4.02,0
1.7,0.56,8.68,3.87,0
1.72,0.76,8.54,3.69,0
1.74,0.88,8.46,3.68,0
1.76,0.75,8.6,3.83,0
1.78,0.28,8.79,3.96,0
1.8,0.13,8.98,3.77,0
1.82,0.04,9,3.45,0
1.84,0.04,8.99,3.41,0
1.86,0.19,8.82,3.61,0
1.88,0.45,8.72,3.51,0
1.9,0.52,8.75,3.27,0
1.92,0.38,8.81,3.28,0
1.94,0.24,8.81,3.39,0
1.96,0.26,8.82,3.51,0
1.98,0.02,8.99,3.43,0
2,0.12,9.06,3.48,0
2.02,0.01,9.02,3.52,0
2.04,0.23,8.92,3.31,0
2.06,0.29,8.89,3.08,0
2.08,0.18,8.92,3.02,0
2.1,0.3,8.83,3.13,0
2.12,0.55,8.63,3.28,0
2.14,0.63,8.58,3.41,0
2.16,0.67,8.57,3.29,0
2.18,0.71,8.56,3.12,0
2.2,0.53,8.76,2.8,0
2.22,0.42,8.62,3.24,0
2.24,0.7,8.52,3.91,0
2.26,0.79,8.66,3.82,0
2.28,0.62,8.84,3.47,0
2.3,0.46,9.05,3.18,0
2.32,0.34,9.06,3.35,0
2.34,0.03,9.19,3.55,0
2.36,0.3,9.26,3.66,0
2.38,0.45,9.31,3.72,0
2.4,0.19,9.19,3.48,0
2.42,0.23,8.92,3.06,0
2.44,0.41,8.8,2.87,0
2.46,0.3,8.83,2.69,0
2.48,0.05,8.89,2.66,0
2.5,0.03,8.9,2.89,0
2.52,0.2,8.8,3.22,0
2.54,0.35,8.72,3.37,0
2.56,0.38,8.84,3.57,0
2.58,0.42,8.85,3.39,0
2.6,0.35,8.88,3.23,0
2.62,0.22,8.97,3.33,0
2.64,0.31,8.89,3.68,0
2.66,0.67,8.72,3.95,0
2.68,1.12,8.63,4,0
2.7,1.25,8.5,3.53,0
2.72,1.1,8.42,4.09,0
2.74,0.91,8.76,4.52,0
2.76,1.07,8.54,3.98,0
2.78,0.84,8.65,3.49,0
2.8,0.02,8.93,3.52,0
2.82,0.63,9.4,3.38,0
2.84,0.53,9.35,3.18,0
2.86,0.12,9.03,3.27,0
2.88,0.2,8.92,3.22,0
2.9,0.28,8.83,2.99,0
2.92,0.07,8.86,2.89,0
2.94,0.02,8.85,2.92,0
2.96,0.21,8.72,3.12,0
2.98,0.39,8.7,3.89,0
3,0.45,8.74,3.99,0
3.02,0.59,8.81,3.83,0
3.04,0.72,8.74,3.81,0
3.06,0.71,8.72,3.81,0
3.08,0.64,8.72,3.92,0
3.1,0.52,8.77,3.94,0
3.12,0.34,8.87,3.67,0
3.14,0.24,8.95,3.48,0
3.16,0.17,8.92,3.7,0
3.18,0.07,8.85,3.72,0
3.2,0.07,8.68,2.19,0
3.22,0.39,8.91,2.42,0
3.24,0.8,9.28,3.7,0
3.26,0.43,8.97,4.52,0
3.28,0.24,8.66,4.24,0
3.3,0.67,8.39,3.6,0
3.32,0.12,9.06,3.7,0
3.34,0.33,9.12,3.5,0
3.36,0.21,8.77,2.91,0
3.38,0.91,8.44,3.46,0
3.4,1.12,8.42,3.99,0
3.42,1.03,8.55,3.83,0
3.44,0.8,8.62,3.75,0
3.46,0.6,8.69,3.91,0
3.48,0.4,8.8,3.96,0
3.5,0.22,8.88,3.93,0
3.52,0.15,8.89,3.96,0
3.54,0.14,8.85,3.96,0
3.56,0.15,8.84,3.77,0
3.58,0.12,8.85,3.57,0
3.6,0.16,8.79,3.63,0
3.62,0.16,8.73,3.7,0
3.64,0.06,8.75,3.81,0
3.66,0.02,8.75,3.78,0
3.68,0.05,8.72,3.65,0
3.7,0.03,8.82,3.59,0
